Time,Current,State
23.033,1.0,1
23.034,0.0,0
23.035,2.0,2
23.036,2.0,2
23.037,2.0,2
23.038,2.0,2
23.039,2.0,2
23.04,2.0,2
23.041,2.0,2
23.042,2.0,2
23.043,2.0,2
23.044,2.0,2
23.045,0.0,0
23.046,0.0,0
23.047,1.0,1
23.048000000000002,1.0,1
23.049,1.0,1
23.05,1.0,1
23.051000000000002,1.0,1
23.052,1.0,1
23.053,1.0,1
23.054000000000002,1.0,1
23.055,1.0,1
23.056,1.0,1
23.057000000000002,1.0,1
23.058,1.0,1
23.059,1.0,1
23.06,0.0,0
23.061,2.0,2
23.062,2.0,2
23.063,2.0,2
23.064,2.0,2
23.065,2.0,2
23.066,2.0,2
23.067,2.0,2
23.068,2.0,2
23.069,0.0,0
23.07,0.0,0
23.071,0.0,0
23.072,0.0,0
23.073,1.0,1
23.074,0.0,0
23.075,0.0,0
23.076,2.0,2
23.077,2.0,2
23.078,0.0,0
23.079,0.0,0
23.080000000000002,1.0,1
23.081,1.0,1
23.082,0.0,0
23.083000000000002,1.0,1
23.084,1.0,1
23.085,1.0,1
23.086000000000002,1.0,1
23.087,1.0,1
23.088,1.0,1
23.089000000000002,1.0,1
23.09,1.0,1
23.091,0.0,0
23.092,2.0,2
23.093,1.0,1
23.094,1.0,1
23.095,1.0,1
23.096,1.0,1
23.097,1.0,1
23.098,1.0,1
23.099,1.0,1
23.1,1.0,1
23.101,1.0,1
23.102,1.0,1
23.103,1.0,1
23.104,0.0,0
23.105,0.0,0
23.106,2.0,2
23.107,0.0,0
23.108,2.0,2
23.109,2.0,2
23.11,2.0,2
23.111,2.0,2
23.112000000000002,2.0,2
23.113,2.0,2
23.114,2.0,2
23.115000000000002,2.0,2
23.116,2.0,2
23.117,2.0,2
23.118000000000002,2.0,2
23.119,2.0,2
23.12,0.0,0
23.121000000000002,0.0,0
23.122,0.0,0
23.123,2.0,2
23.124,2.0,2
23.125,2.0,2
23.126,2.0,2
23.127,2.0,2
23.128,2.0,2
23.129,2.0,2
23.13,2.0,2
23.131,2.0,2
23.132,2.0,2
23.133,2.0,2
23.134,2.0,2
23.135,1.0,1
23.136,0.0,0
23.137,0.0,0
23.138,0.0,0
23.139,1.0,1
23.14,1.0,1
23.141000000000002,1.0,1
23.142,0.0,0
23.143,2.0,2
23.144000000000002,2.0,2
23.145,2.0,2
23.146,2.0,2
23.147000000000002,2.0,2
23.148,2.0,2
23.149,2.0,2
23.150000000000002,2.0,2
23.151,2.0,2
23.152,2.0,2
23.153000000000002,2.0,2
23.154,2.0,2
23.155,2.0,2
23.156,2.0,2
23.157,0.0,0
23.158,0.0,0
23.159,0.0,0
23.16,0.0,0
23.161,2.0,2
23.162,2.0,2
23.163,2.0,2
23.164,2.0,2
23.165,2.0,2
23.166,0.0,0
23.167,0.0,0
23.168,0.0,0
23.169,0.0,0
23.17,2.0,2
23.171,2.0,2
23.172,1.0,1
23.173000000000002,1.0,1
23.174,1.0,1
23.175,1.0,1
23.176000000000002,1.0,1
23.177,0.0,0
23.178,2.0,2
23.179000000000002,2.0,2
23.18,2.0,2
23.181,0.0,0
23.182000000000002,0.0,0
23.183,0.0,0
23.184,0.0,0
23.185,1.0,1
23.186,0.0,0
23.187,0.0,0
23.188,0.0,0
23.189,0.0,0
23.19,0.0,0
23.191,2.0,2
23.192,2.0,2
23.193,2.0,2
23.194,2.0,2
23.195,2.0,2
23.196,0.0,0
23.197,0.0,0
23.198,2.0,2
23.199,2.0,2
23.2,2.0,2
23.201,1.0,1
23.202,0.0,0
23.203,1.0,1
23.204,1.0,1
23.205000000000002,1.0,1
23.206,0.0,0
23.207,0.0,0
23.208000000000002,0.0,0
23.209,2.0,2
23.21,2.0,2
23.211000000000002,0.0,0
23.212,0.0,0
23.213,0.0,0
23.214000000000002,0.0,0
23.215,1.0,1
23.216,0.0,0
23.217,2.0,2
23.218,2.0,2
23.219,2.0,2
23.22,2.0,2
23.221,2.0,2
23.222,2.0,2
23.223,2.0,2
23.224,2.0,2
23.225,2.0,2
23.226,2.0,2
23.227,1.0,1
23.228,1.0,1
23.229,0.0,0
23.23,1.0,1
23.231,1.0,1
23.232,1.0,1
23.233,1.0,1
23.234,0.0,0
23.235,0.0,0
23.236,1.0,1
23.237000000000002,1.0,1
23.238,0.0,0
23.239,1.0,1
23.240000000000002,1.0,1
23.241,1.0,1
23.242,1.0,1
23.243000000000002,0.0,0
23.244,0.0,0
23.245,2.0,2
23.246000000000002,2.0,2
23.247,2.0,2
23.248,2.0,2
23.249,2.0,2
23.25,2.0,2
23.251,2.0,2
23.252,2.0,2
23.253,2.0,2
23.254,2.0,2
23.255,2.0,2
23.256,0.0,0
23.257,2.0,2
23.258,2.0,2
23.259,2.0,2
23.26,2.0,2
23.261,2.0,2
23.262,0.0,0
23.263,2.0,2
23.264,2.0,2
23.265,2.0,2
23.266000000000002,2.0,2
23.267,0.0,0
23.268,0.0,0
23.269000000000002,1.0,1
23.27,1.0,1
23.271,1.0,1
23.272000000000002,1.0,1
23.273,1.0,1
23.274,1.0,1
23.275000000000002,1.0,1
23.276,1.0,1
23.277,0.0,0
23.278000000000002,1.0,1
23.279,1.0,1
23.28,1.0,1
23.281,1.0,1
23.282,1.0,1
23.283,1.0,1
23.284,1.0,1
23.285,1.0,1
23.286,1.0,1
23.287,1.0,1
23.288,1.0,1
23.289,0.0,0
23.29,1.0,1
23.291,1.0,1
23.292,1.0,1
23.293,1.0,1
23.294,1.0,1
23.295,1.0,1
23.296,1.0,1
23.297,1.0,1
23.298000000000002,1.0,1
23.299,1.0,1
23.3,1.0,1
23.301000000000002,1.0,1
23.302,1.0,1
23.303,1.0,1
23.304000000000002,0.0,0
23.305,2.0,2
23.306,2.0,2
23.307000000000002,2.0,2
23.308,0.0,0
23.309,2.0,2
23.31,2.0,2
23.311,0.0,0
23.312,0.0,0
23.313,2.0,2
23.314,2.0,2
23.315,2.0,2
23.316,0.0,0
23.317,1.0,1
23.318,1.0,1
23.319,1.0,1
23.32,1.0,1
23.321,0.0,0
23.322,1.0,1
23.323,1.0,1
23.324,1.0,1
23.325,1.0,1
23.326,1.0,1
23.327,1.0,1
23.328,1.0,1
23.329,1.0,1
23.330000000000002,1.0,1
23.331,1.0,1
23.332,1.0,1
23.333000000000002,0.0,0
23.334,0.0,0
23.335,0.0,0
23.336000000000002,1.0,1
23.337,0.0,0
23.338,1.0,1
23.339000000000002,1.0,1
23.34,1.0,1
23.341,1.0,1
23.342,0.0,0
23.343,2.0,2
23.344,0.0,0
23.345,0.0,0
23.346,0.0,0
23.347,0.0,0
23.348,0.0,0
23.349,2.0,2
23.35,2.0,2
23.351,2.0,2
23.352,2.0,2
23.353,2.0,2
23.354,2.0,2
23.355,2.0,2
23.356,0.0,0
23.357,2.0,2
23.358,2.0,2
23.359,2.0,2
23.36,2.0,2
23.361,2.0,2
23.362000000000002,2.0,2
23.363,2.0,2
23.364,2.0,2
23.365000000000002,2.0,2
23.366,2.0,2
23.367,2.0,2
23.368000000000002,2.0,2
23.369,0.0,0
23.37,0.0,0
23.371000000000002,0.0,0
23.372,1.0,1
23.373,1.0,1
23.374,1.0,1
23.375,1.0,1
23.376,0.0,0
23.377,1.0,1
23.378,1.0,1
23.379,1.0,1
23.38,1.0,1
23.381,0.0,0
23.382,0.0,0
23.383,2.0,2
23.384,2.0,2
23.385,2.0,2
23.386,2.0,2
23.387,2.0,2
23.388,2.0,2
23.389,2.0,2
23.39,2.0,2
23.391000000000002,2.0,2
23.392,2.0,2
23.393,2.0,2
23.394000000000002,2.0,2
23.395,2.0,2
23.396,2.0,2
23.397000000000002,1.0,1
23.398,1.0,1
23.399,1.0,1
23.400000000000002,0.0,0
23.401,0.0,0
23.402,2.0,2
23.403000000000002,2.0,2
23.404,2.0,2
23.405,2.0,2
23.406,2.0,2
23.407,2.0,2
23.408,2.0,2
23.409,2.0,2
23.41,2.0,2
23.411,2.0,2
23.412,2.0,2
23.413,2.0,2
23.414,2.0,2
23.415,2.0,2
23.416,2.0,2
23.417,2.0,2
23.418,2.0,2
23.419,2.0,2
23.42,0.0,0
23.421,1.0,1
23.422,1.0,1
23.423000000000002,0.0,0
23.424,2.0,2
23.425,2.0,2
23.426000000000002,2.0,2
23.427,2.0,2
23.428,0.0,0
23.429000000000002,0.0,0
23.43,0.0,0
23.431,0.0,0
23.432000000000002,1.0,1
23.433,1.0,1
23.434,0.0,0
23.435,1.0,1
23.436,1.0,1
23.437,1.0,1
23.438,0.0,0
23.439,1.0,1
23.44,1.0,1
23.441,1.0,1
23.442,0.0,0
23.443,0.0,0
23.444,2.0,2
23.445,2.0,2
23.446,2.0,2
23.447,2.0,2
23.448,2.0,2
23.449,0.0,0
23.45,2.0,2
23.451,2.0,2
23.452,0.0,0
23.453,0.0,0
23.454,0.0,0
23.455000000000002,2.0,2
23.456,2.0,2
23.457,2.0,2
23.458000000000002,2.0,2
23.459,2.0,2
23.46,2.0,2
23.461000000000002,0.0,0
23.462,1.0,1
23.463,1.0,1
23.464000000000002,1.0,1
23.465,1.0,1
23.466,1.0,1
23.467,1.0,1
23.468,0.0,0
23.469,2.0,2
23.47,2.0,2
23.471,0.0,0
23.472,2.0,2
23.473,2.0,2
23.474,2.0,2
23.475,2.0,2
23.476,2.0,2
23.477,2.0,2
23.478,2.0,2
23.479,2.0,2
23.48,2.0,2
23.481,2.0,2
23.482,2.0,2
23.483,2.0,2
23.484,1.0,1
23.485,1.0,1
23.486,1.0,1
23.487000000000002,1.0,1
23.488,1.0,1
23.489,1.0,1
23.490000000000002,1.0,1
23.491,1.0,1
23.492,1.0,1
23.493000000000002,0.0,0
23.494,0.0,0
23.495,2.0,2
23.496000000000002,2.0,2
23.497,2.0,2
23.498,0.0,0
23.499,0.0,0
23.5,2.0,2
23.501,0.0,0
23.502,0.0,0
23.503,0.0,0
23.504,1.0,1
23.505,1.0,1
23.506,1.0,1
23.507,1.0,1
23.508,1.0,1
23.509,0.0,0
23.51,2.0,2
23.511,2.0,2
23.512,2.0,2
23.513,2.0,2
23.514,2.0,2
23.515,2.0,2
23.516000000000002,2.0,2
23.517,0.0,0
23.518,2.0,2
23.519000000000002,2.0,2
23.52,2.0,2
23.521,0.0,0
23.522000000000002,0.0,0
23.523,0.0,0
23.524,2.0,2
23.525000000000002,2.0,2
23.526,2.0,2
23.527,0.0,0
23.528000000000002,0.0,0
23.529,0.0,0
23.53,0.0,0
23.531,2.0,2
23.532,2.0,2
23.533,2.0,2
23.534,0.0,0
23.535,2.0,2
23.536,2.0,2
23.537,2.0,2
23.538,0.0,0
23.539,2.0,2
23.54,2.0,2
23.541,2.0,2
23.542,1.0,1
23.543,1.0,1
23.544,1.0,1
23.545,0.0,0
23.546,0.0,0
23.547,0.0,0
23.548000000000002,0.0,0
23.549,0.0,0
23.55,0.0,0
23.551000000000002,1.0,1
23.552,1.0,1
23.553,0.0,0
23.554000000000002,1.0,1
23.555,1.0,1
23.556,0.0,0
23.557000000000002,0.0,0
23.558,2.0,2
23.559,0.0,0
23.56,0.0,0
23.561,0.0,0
23.562,0.0,0
23.563,2.0,2
23.564,2.0,2
23.565,2.0,2
23.566,2.0,2
23.567,2.0,2
23.568,0.0,0
23.569,1.0,1
23.57,1.0,1
23.571,0.0,0
23.572,0.0,0
23.573,0.0,0
23.574,2.0,2
23.575,2.0,2
23.576,2.0,2
23.577,0.0,0
23.578,2.0,2
23.579,2.0,2
23.580000000000002,0.0,0
23.581,2.0,2
23.582,2.0,2
23.583000000000002,2.0,2
23.584,2.0,2
23.585,1.0,1
23.586000000000002,1.0,1
23.587,1.0,1
23.588,1.0,1
23.589000000000002,0.0,0
23.59,0.0,0
23.591,1.0,1
23.592,0.0,0
23.593,1.0,1
23.594,1.0,1
23.595,1.0,1
23.596,1.0,1
23.597,1.0,1
23.598,0.0,0
23.599,2.0,2
23.6,2.0,2
23.601,2.0,2
23.602,2.0,2
23.603,2.0,2
23.604,2.0,2
23.605,2.0,2
23.606,2.0,2
23.607,0.0,0
23.608,2.0,2
23.609,2.0,2
23.61,2.0,2
23.611,0.0,0
23.612000000000002,0.0,0
23.613,0.0,0
23.614,2.0,2
23.615000000000002,0.0,0
23.616,0.0,0
23.617,0.0,0
23.618000000000002,1.0,1
23.619,0.0,0
23.62,0.0,0
23.621000000000002,0.0,0
23.622,0.0,0
23.623,0.0,0
23.624,2.0,2
23.625,2.0,2
23.626,2.0,2
23.627,2.0,2
23.628,2.0,2
23.629,2.0,2
23.63,2.0,2
23.631,0.0,0
23.632,1.0,1
23.633,1.0,1
23.634,0.0,0
23.635,0.0,0
23.636,0.0,0
23.637,2.0,2
23.638,2.0,2
23.639,2.0,2
23.64,2.0,2
23.641000000000002,0.0,0
23.642,1.0,1
23.643,0.0,0
23.644000000000002,1.0,1
23.645,0.0,0
23.646,2.0,2
23.647000000000002,2.0,2
23.648,2.0,2
23.649,0.0,0
23.650000000000002,0.0,0
23.651,0.0,0
23.652,0.0,0
23.653000000000002,2.0,2
23.654,2.0,2
23.655,0.0,0
23.656,0.0,0
23.657,1.0,1
23.658,0.0,0
23.659,2.0,2
23.66,2.0,2
23.661,2.0,2
23.662,0.0,0
23.663,0.0,0
23.664,0.0,0
23.665,0.0,0
23.666,1.0,1
23.667,1.0,1
23.668,1.0,1
23.669,1.0,1
23.67,0.0,0
23.671,0.0,0
23.672,2.0,2
23.673000000000002,2.0,2
23.674,0.0,0
23.675,2.0,2
23.676000000000002,2.0,2
23.677,2.0,2
23.678,2.0,2
23.679000000000002,2.0,2
23.68,2.0,2
23.681,2.0,2
23.682000000000002,0.0,0
23.683,0.0,0
23.684,0.0,0
23.685,0.0,0
23.686,2.0,2
23.687,2.0,2
23.688,0.0,0
23.689,0.0,0
23.69,2.0,2
23.691,2.0,2
23.692,2.0,2
23.693,0.0,0
23.694,0.0,0
23.695,2.0,2
23.696,2.0,2
23.697,2.0,2
23.698,0.0,0
23.699,2.0,2
23.7,1.0,1
23.701,1.0,1
23.702,0.0,0
23.703,0.0,0
23.704,0.0,0
23.705000000000002,2.0,2
23.706,2.0,2
23.707,2.0,2
23.708000000000002,2.0,2
23.709,0.0,0
23.71,1.0,1
23.711000000000002,1.0,1
23.712,0.0,0
23.713,0.0,0
23.714000000000002,2.0,2
23.715,2.0,2
23.716,0.0,0
23.717,0.0,0
23.718,0.0,0
23.719,0.0,0
23.72,2.0,2
23.721,2.0,2
23.722,2.0,2
23.723,2.0,2
23.724,2.0,2
23.725,2.0,2
23.726,0.0,0
23.727,2.0,2
23.728,0.0,0
23.729,0.0,0
23.73,1.0,1
23.731,0.0,0
23.732,2.0,2
23.733,2.0,2
23.734,2.0,2
23.735,2.0,2
23.736,2.0,2
23.737000000000002,2.0,2
23.738,0.0,0
23.739,1.0,1
23.740000000000002,1.0,1
23.741,1.0,1
23.742,1.0,1
23.743000000000002,0.0,0
23.744,2.0,2
23.745,2.0,2
23.746000000000002,2.0,2
23.747,2.0,2
23.748,2.0,2
23.749,2.0,2
23.75,2.0,2
23.751,2.0,2
23.752,2.0,2
23.753,2.0,2
23.754,2.0,2
23.755,2.0,2
23.756,2.0,2
23.757,2.0,2
23.758,2.0,2
23.759,2.0,2
23.76,0.0,0
23.761,0.0,0
23.762,1.0,1
23.763,1.0,1
23.764,1.0,1
23.765,1.0,1
23.766000000000002,0.0,0
23.767,1.0,1
23.768,1.0,1
23.769000000000002,0.0,0
23.77,2.0,2
23.771,2.0,2
23.772000000000002,0.0,0
23.773,2.0,2
23.774,2.0,2
23.775000000000002,0.0,0
23.776,2.0,2
23.777,2.0,2
23.778000000000002,2.0,2
23.779,2.0,2
23.78,2.0,2
23.781,2.0,2
23.782,2.0,2
23.783,2.0,2
23.784,2.0,2
23.785,2.0,2
23.786,2.0,2
23.787,2.0,2
23.788,2.0,2
23.789,2.0,2
23.79,2.0,2
23.791,2.0,2
23.792,2.0,2
23.793,2.0,2
23.794,0.0,0
23.795,1.0,1
23.796,1.0,1
23.797,0.0,0
23.798000000000002,0.0,0
23.799,1.0,1
23.8,1.0,1
23.801000000000002,1.0,1
23.802,1.0,1
23.803,0.0,0
23.804000000000002,0.0,0
23.805,2.0,2
23.806,2.0,2
23.807000000000002,0.0,0
23.808,0.0,0
23.809,1.0,1
23.81,0.0,0
23.811,0.0,0
23.812,0.0,0
23.813,0.0,0
23.814,0.0,0
23.815,0.0,0
23.816,2.0,2
23.817,0.0,0
23.818,1.0,1
23.819,1.0,1
23.82,0.0,0
23.821,2.0,2
23.822,2.0,2
23.823,2.0,2
23.824,2.0,2
23.825,1.0,1
23.826,1.0,1
23.827,1.0,1
23.828,1.0,1
23.829,0.0,0
23.830000000000002,1.0,1
23.831,1.0,1
23.832,0.0,0
23.833000000000002,0.0,0
23.834,2.0,2
23.835,0.0,0
23.836000000000002,1.0,1
23.837,1.0,1
23.838,1.0,1
23.839000000000002,0.0,0
23.84,1.0,1
23.841,0.0,0
23.842,0.0,0
23.843,0.0,0
23.844,1.0,1
23.845,1.0,1
23.846,1.0,1
23.847,1.0,1
23.848,1.0,1
23.849,1.0,1
23.85,1.0,1
23.851,0.0,0
23.852,0.0,0
23.853,1.0,1
23.854,1.0,1
23.855,1.0,1
23.856,1.0,1
23.857,0.0,0
23.858,2.0,2
23.859,0.0,0
23.86,0.0,0
23.861,2.0,2
23.862000000000002,2.0,2
23.863,2.0,2
23.864,2.0,2
23.865000000000002,2.0,2
23.866,2.0,2
23.867,2.0,2
23.868000000000002,2.0,2
23.869,2.0,2
23.87,2.0,2
23.871000000000002,2.0,2
23.872,2.0,2
23.873,2.0,2
23.874,2.0,2
23.875,2.0,2
23.876,2.0,2
23.877,2.0,2
23.878,2.0,2
23.879,2.0,2
23.88,2.0,2
23.881,2.0,2
23.882,1.0,1
23.883,0.0,0
23.884,2.0,2
23.885,2.0,2
23.886,2.0,2
23.887,2.0,2
23.888,2.0,2
23.889,2.0,2
23.89,2.0,2
23.891000000000002,2.0,2
23.892,0.0,0
23.893,0.0,0
23.894000000000002,0.0,0
23.895,0.0,0
23.896,2.0,2
23.897000000000002,2.0,2
23.898,1.0,1
23.899,1.0,1
23.900000000000002,1.0,1
23.901,1.0,1
23.902,1.0,1
23.903000000000002,1.0,1
23.904,0.0,0
23.905,0.0,0
23.906,0.0,0
23.907,2.0,2
23.908,2.0,2
23.909,1.0,1
23.91,1.0,1
23.911,0.0,0
23.912,1.0,1
23.913,0.0,0
23.914,0.0,0
23.915,0.0,0
23.916,0.0,0
23.917,2.0,2
23.918,2.0,2
23.919,2.0,2
23.92,0.0,0
23.921,0.0,0
23.922,1.0,1
23.923000000000002,1.0,1
23.924,0.0,0
23.925,1.0,1
23.926000000000002,1.0,1
23.927,0.0,0
23.928,1.0,1
23.929000000000002,0.0,0
23.93,0.0,0
23.931,2.0,2
23.932000000000002,2.0,2
23.933,2.0,2
23.934,1.0,1
23.935000000000002,1.0,1
23.936,1.0,1
23.937,1.0,1
23.938,0.0,0
23.939,0.0,0
23.94,2.0,2
23.941,0.0,0
23.942,1.0,1
23.943,1.0,1
23.944,1.0,1
23.945,1.0,1
23.946,0.0,0
23.947,0.0,0
23.948,0.0,0
23.949,0.0,0
23.95,1.0,1
23.951,1.0,1
23.952,1.0,1
23.953,0.0,0
23.954,1.0,1
23.955000000000002,1.0,1
23.956,1.0,1
23.957,0.0,0
23.958000000000002,0.0,0
23.959,1.0,1
23.96,1.0,1
23.961000000000002,0.0,0
23.962,0.0,0
23.963,1.0,1
23.964000000000002,1.0,1
23.965,0.0,0
23.966,2.0,2
23.967,2.0,2
23.968,0.0,0
23.969,2.0,2
23.97,2.0,2
23.971,0.0,0
23.972,0.0,0
23.973,0.0,0
23.974,1.0,1
23.975,1.0,1
23.976,1.0,1
23.977,1.0,1
23.978,1.0,1
23.979,1.0,1
23.98,1.0,1
23.981,0.0,0
23.982,2.0,2
23.983,2.0,2
23.984,2.0,2
23.985,2.0,2
23.986,2.0,2
23.987000000000002,2.0,2
23.988,2.0,2
23.989,2.0,2
23.990000000000002,2.0,2
23.991,2.0,2
23.992,2.0,2
23.993000000000002,2.0,2
23.994,2.0,2
23.995,0.0,0
23.996000000000002,2.0,2
23.997,2.0,2
23.998,2.0,2
23.999,2.0,2
24.0,0.0,0
24.001,1.0,1
24.002,0.0,0
24.003,1.0,1
24.004,0.0,0
24.005,0.0,0
24.006,0.0,0
24.007,0.0,0
24.008,1.0,1
24.009,0.0,0
24.01,0.0,0
24.011,2.0,2
24.012,2.0,2
24.013,2.0,2
24.014,1.0,1
24.015,1.0,1
24.016000000000002,1.0,1
24.017,1.0,1
24.018,1.0,1
24.019000000000002,0.0,0
24.02,0.0,0
24.021,1.0,1
24.022000000000002,1.0,1
24.023,1.0,1
24.024,1.0,1
24.025000000000002,1.0,1
24.026,0.0,0
24.027,0.0,0
24.028000000000002,1.0,1
24.029,0.0,0
24.03,0.0,0
24.031,1.0,1
24.032,1.0,1
24.033,1.0,1
24.034,1.0,1
24.035,1.0,1
24.036,1.0,1
24.037,0.0,0
24.038,2.0,2
24.039,2.0,2
24.04,0.0,0
24.041,0.0,0
24.042,2.0,2
24.043,1.0,1
24.044,0.0,0
24.045,2.0,2
24.046,0.0,0
24.047,0.0,0
24.048000000000002,1.0,1
24.049,1.0,1
24.05,1.0,1
24.051000000000002,0.0,0
24.052,0.0,0
24.053,2.0,2
24.054000000000002,1.0,1
24.055,0.0,0
24.056,0.0,0
24.057000000000002,0.0,0
24.058,2.0,2
24.059,2.0,2
24.060000000000002,2.0,2
24.061,2.0,2
24.062,1.0,1
24.063,1.0,1
24.064,1.0,1
24.065,1.0,1
24.066,1.0,1
24.067,1.0,1
24.068,0.0,0
24.069,0.0,0
24.07,0.0,0
24.071,2.0,2
24.072,2.0,2
24.073,2.0,2
24.074,2.0,2
24.075,2.0,2
24.076,2.0,2
24.077,2.0,2
24.078,2.0,2
24.079,2.0,2
24.080000000000002,2.0,2
24.081,2.0,2
24.082,2.0,2
24.083000000000002,2.0,2
24.084,2.0,2
24.085,0.0,0
24.086000000000002,0.0,0
24.087,0.0,0
24.088,1.0,1
24.089000000000002,1.0,1
24.09,1.0,1
24.091,1.0,1
24.092,1.0,1
24.093,1.0,1
24.094,1.0,1
24.095,0.0,0
24.096,1.0,1
24.097,1.0,1
24.098,1.0,1
24.099,0.0,0
24.1,0.0,0
24.101,0.0,0
24.102,0.0,0
24.103,1.0,1
24.104,0.0,0
24.105,1.0,1
24.106,0.0,0
24.107,0.0,0
24.108,1.0,1
24.109,1.0,1
24.11,0.0,0
24.111,0.0,0
24.112000000000002,1.0,1
24.113,1.0,1
24.114,1.0,1
24.115000000000002,0.0,0
24.116,0.0,0
24.117,1.0,1
24.118000000000002,1.0,1
24.119,0.0,0
24.12,0.0,0
24.121000000000002,1.0,1
24.122,1.0,1
24.123,0.0,0
24.124,1.0,1
24.125,0.0,0
24.126,2.0,2
24.127,2.0,2
24.128,2.0,2
24.129,2.0,2
24.13,2.0,2
24.131,2.0,2
24.132,2.0,2
24.133,2.0,2
24.134,0.0,0
24.135,2.0,2
24.136,2.0,2
24.137,2.0,2
24.138,2.0,2
24.139,2.0,2
24.14,2.0,2
24.141000000000002,2.0,2
24.142,2.0,2
24.143,2.0,2
24.144000000000002,2.0,2
24.145,2.0,2
24.146,2.0,2
24.147000000000002,0.0,0
24.148,1.0,1
24.149,1.0,1
24.150000000000002,0.0,0
24.151,2.0,2
24.152,2.0,2
24.153000000000002,0.0,0
24.154,0.0,0
24.155,1.0,1
24.156,0.0,0
24.157,0.0,0
24.158,0.0,0
24.159,1.0,1
24.16,1.0,1
24.161,1.0,1
24.162,1.0,1
24.163,1.0,1
24.164,0.0,0
24.165,0.0,0
24.166,0.0,0
24.167,2.0,2
24.168,2.0,2
24.169,0.0,0
24.17,0.0,0
24.171,0.0,0
24.172,2.0,2
24.173000000000002,2.0,2
24.174,2.0,2
24.175,1.0,1
24.176000000000002,1.0,1
24.177,1.0,1
24.178,1.0,1
24.179000000000002,1.0,1
24.18,1.0,1
24.181,1.0,1
24.182000000000002,1.0,1
24.183,1.0,1
24.184,1.0,1
24.185000000000002,1.0,1
24.186,0.0,0
24.187,0.0,0
24.188,0.0,0
24.189,2.0,2
24.19,2.0,2
24.191,2.0,2
24.192,2.0,2
24.193,1.0,1
24.194,1.0,1
24.195,0.0,0
24.196,0.0,0
24.197,2.0,2
24.198,2.0,2
24.199,0.0,0
24.2,0.0,0
24.201,0.0,0
24.202,0.0,0
24.203,1.0,1
24.204,0.0,0
24.205000000000002,2.0,2
24.206,2.0,2
24.207,2.0,2
24.208000000000002,2.0,2
24.209,2.0,2
24.21,2.0,2
24.211000000000002,2.0,2
24.212,2.0,2
24.213,2.0,2
24.214000000000002,2.0,2
24.215,2.0,2
24.216,2.0,2
24.217,2.0,2
24.218,0.0,0
24.219,0.0,0
24.22,2.0,2
24.221,2.0,2
24.222,2.0,2
24.223,2.0,2
24.224,2.0,2
24.225,0.0,0
24.226,1.0,1
24.227,1.0,1
24.228,1.0,1
24.229,1.0,1
24.23,0.0,0
24.231,0.0,0
24.232,0.0,0
24.233,2.0,2
24.234,0.0,0
24.235,1.0,1
24.236,0.0,0
24.237000000000002,2.0,2
24.238,2.0,2
24.239,2.0,2
24.240000000000002,0.0,0
24.241,1.0,1
24.242,0.0,0
24.243000000000002,2.0,2
24.244,2.0,2
24.245,2.0,2
24.246000000000002,2.0,2
24.247,2.0,2
24.248,2.0,2
24.249,2.0,2
24.25,2.0,2
24.251,2.0,2
24.252,0.0,0
24.253,1.0,1
24.254,1.0,1
24.255,1.0,1
24.256,1.0,1
24.257,1.0,1
24.258,1.0,1
24.259,0.0,0
24.26,0.0,0
24.261,2.0,2
24.262,2.0,2
24.263,2.0,2
24.264,2.0,2
24.265,0.0,0
24.266000000000002,2.0,2
24.267,2.0,2
24.268,2.0,2
24.269000000000002,2.0,2
24.27,2.0,2
24.271,2.0,2
24.272000000000002,2.0,2
24.273,2.0,2
24.274,2.0,2
24.275000000000002,0.0,0
24.276,0.0,0
24.277,2.0,2
24.278000000000002,2.0,2
24.279,2.0,2
24.28,2.0,2
24.281,2.0,2
24.282,0.0,0
24.283,0.0,0
24.284,2.0,2
24.285,2.0,2
24.286,2.0,2
24.287,2.0,2
24.288,1.0,1
24.289,1.0,1
24.29,1.0,1
24.291,0.0,0
24.292,0.0,0
24.293,0.0,0
24.294,0.0,0
24.295,1.0,1
24.296,1.0,1
24.297,1.0,1
24.298000000000002,1.0,1
24.299,1.0,1
24.3,1.0,1
24.301000000000002,0.0,0
24.302,0.0,0
24.303,0.0,0
24.304000000000002,0.0,0
24.305,0.0,0
24.306,0.0,0
24.307000000000002,0.0,0
24.308,2.0,2
24.309,2.0,2
24.310000000000002,2.0,2
24.311,2.0,2
24.312,2.0,2
24.313,2.0,2
24.314,2.0,2
24.315,2.0,2
24.316,2.0,2
24.317,2.0,2
24.318,2.0,2
24.319,2.0,2
24.32,0.0,0
24.321,0.0,0
24.322,0.0,0
24.323,0.0,0
24.324,1.0,1
24.325,1.0,1
24.326,1.0,1
24.327,0.0,0
24.328,0.0,0
24.329,0.0,0
24.330000000000002,0.0,0
24.331,2.0,2
24.332,2.0,2
24.333000000000002,2.0,2
24.334,2.0,2
24.335,2.0,2
24.336000000000002,2.0,2
24.337,2.0,2
24.338,2.0,2
24.339000000000002,2.0,2
24.34,2.0,2
24.341,2.0,2
24.342,2.0,2
24.343,2.0,2
24.344,2.0,2
24.345,2.0,2
24.346,2.0,2
24.347,0.0,0
24.348,0.0,0
24.349,1.0,1
24.35,1.0,1
24.351,1.0,1
24.352,1.0,1
24.353,1.0,1
24.354,1.0,1
24.355,1.0,1
24.356,1.0,1
24.357,1.0,1
24.358,1.0,1
