Time,Current,State
21.356,1.0,1
21.357,0.0,0
21.358,1.0,1
21.359,1.0,1
21.36,0.0,0
21.361,0.0,0
21.362000000000002,0.0,0
21.363,0.0,0
21.364,0.0,0
21.365000000000002,0.0,0
21.366,0.0,0
21.367,0.0,0
21.368000000000002,0.0,0
21.369,0.0,0
21.37,1.0,1
21.371000000000002,0.0,0
21.372,0.0,0
21.373,0.0,0
21.374,0.0,0
21.375,1.0,1
21.376,1.0,1
21.377,0.0,0
21.378,0.0,0
21.379,2.0,2
21.38,0.0,0
21.381,0.0,0
21.382,0.0,0
21.383,0.0,0
21.384,0.0,0
21.385,0.0,0
21.386,0.0,0
21.387,0.0,0
21.388,0.0,0
21.389,0.0,0
21.39,1.0,1
21.391000000000002,1.0,1
21.392,0.0,0
21.393,0.0,0
21.394000000000002,0.0,0
21.395,0.0,0
21.396,0.0,0
21.397000000000002,2.0,2
21.398,2.0,2
21.399,2.0,2
21.400000000000002,2.0,2
21.401,0.0,0
21.402,0.0,0
21.403,0.0,0
21.404,0.0,0
21.405,1.0,1
21.406,0.0,0
21.407,1.0,1
21.408,0.0,0
21.409,0.0,0
21.41,1.0,1
21.411,0.0,0
21.412,1.0,1
21.413,0.0,0
21.414,0.0,0
21.415,1.0,1
21.416,0.0,0
21.417,0.0,0
21.418,1.0,1
21.419,1.0,1
21.42,1.0,1
21.421,0.0,0
21.422,0.0,0
21.423000000000002,0.0,0
21.424,1.0,1
21.425,1.0,1
21.426000000000002,0.0,0
21.427,0.0,0
21.428,0.0,0
21.429000000000002,0.0,0
21.43,0.0,0
21.431,0.0,0
21.432000000000002,0.0,0
21.433,0.0,0
21.434,1.0,1
21.435,1.0,1
21.436,0.0,0
21.437,0.0,0
21.438,1.0,1
21.439,0.0,0
21.44,0.0,0
21.441,0.0,0
21.442,0.0,0
21.443,0.0,0
21.444,1.0,1
21.445,0.0,0
21.446,0.0,0
21.447,0.0,0
21.448,0.0,0
21.449,0.0,0
21.45,0.0,0
21.451,0.0,0
21.452,0.0,0
21.453,0.0,0
21.454,2.0,2
21.455000000000002,2.0,2
21.456,0.0,0
21.457,0.0,0
21.458000000000002,0.0,0
21.459,2.0,2
21.46,2.0,2
21.461000000000002,2.0,2
21.462,2.0,2
21.463,2.0,2
21.464000000000002,0.0,0
21.465,0.0,0
21.466,0.0,0
21.467,0.0,0
21.468,0.0,0
21.469,0.0,0
21.47,0.0,0
21.471,0.0,0
21.472,0.0,0
21.473,0.0,0
21.474,0.0,0
21.475,0.0,0
21.476,0.0,0
21.477,0.0,0
21.478,0.0,0
21.479,0.0,0
21.48,0.0,0
21.481,0.0,0
21.482,0.0,0
21.483,0.0,0
21.484,0.0,0
21.485,0.0,0
21.486,1.0,1
21.487000000000002,0.0,0
21.488,0.0,0
21.489,0.0,0
21.490000000000002,0.0,0
21.491,2.0,2
21.492,2.0,2
21.493000000000002,2.0,2
21.494,0.0,0
21.495,0.0,0
21.496000000000002,0.0,0
21.497,0.0,0
21.498,0.0,0
21.499,0.0,0
21.5,0.0,0
21.501,0.0,0
21.502,2.0,2
21.503,2.0,2
21.504,0.0,0
21.505,0.0,0
21.506,1.0,1
21.507,0.0,0
21.508,1.0,1
21.509,0.0,0
21.51,0.0,0
21.511,0.0,0
21.512,1.0,1
21.513,0.0,0
21.514,0.0,0
21.515,0.0,0
21.516000000000002,0.0,0
21.517,0.0,0
21.518,0.0,0
21.519000000000002,0.0,0
21.52,0.0,0
21.521,0.0,0
21.522000000000002,0.0,0
21.523,0.0,0
21.524,0.0,0
21.525000000000002,0.0,0
21.526,1.0,1
21.527,0.0,0
21.528,0.0,0
21.529,0.0,0
21.53,1.0,1
21.531,0.0,0
21.532,0.0,0
21.533,0.0,0
21.534,0.0,0
21.535,0.0,0
21.536,0.0,0
21.537,0.0,0
21.538,0.0,0
21.539,0.0,0
21.54,0.0,0
21.541,0.0,0
21.542,0.0,0
21.543,0.0,0
21.544,0.0,0
21.545,0.0,0
21.546,0.0,0
21.547,0.0,0
21.548000000000002,1.0,1
21.549,1.0,1
21.55,1.0,1
21.551000000000002,0.0,0
21.552,0.0,0
21.553,0.0,0
21.554000000000002,0.0,0
21.555,0.0,0
21.556,0.0,0
21.557000000000002,0.0,0
21.558,0.0,0
21.559,0.0,0
21.56,0.0,0
21.561,0.0,0
21.562,0.0,0
21.563,1.0,1
21.564,0.0,0
21.565,0.0,0
21.566,1.0,1
21.567,0.0,0
21.568,0.0,0
21.569,0.0,0
21.57,0.0,0
21.571,0.0,0
21.572,0.0,0
21.573,0.0,0
21.574,0.0,0
21.575,0.0,0
21.576,0.0,0
21.577,1.0,1
21.578,0.0,0
21.579,0.0,0
21.580000000000002,0.0,0
21.581,0.0,0
21.582,0.0,0
21.583000000000002,0.0,0
21.584,0.0,0
21.585,0.0,0
21.586000000000002,0.0,0
21.587,0.0,0
21.588,0.0,0
21.589000000000002,0.0,0
21.59,0.0,0
21.591,0.0,0
21.592,0.0,0
21.593,0.0,0
21.594,1.0,1
21.595,1.0,1
21.596,1.0,1
21.597,1.0,1
21.598,1.0,1
21.599,1.0,1
21.6,0.0,0
21.601,0.0,0
21.602,0.0,0
21.603,0.0,0
21.604,0.0,0
21.605,1.0,1
21.606,0.0,0
21.607,0.0,0
21.608,0.0,0
21.609,0.0,0
21.61,0.0,0
21.611,0.0,0
21.612000000000002,0.0,0
21.613,0.0,0
21.614,1.0,1
21.615000000000002,0.0,0
21.616,0.0,0
21.617,0.0,0
21.618000000000002,0.0,0
21.619,0.0,0
21.62,1.0,1
21.621000000000002,0.0,0
21.622,0.0,0
21.623,0.0,0
21.624,0.0,0
21.625,0.0,0
21.626,0.0,0
21.627,1.0,1
21.628,0.0,0
21.629,0.0,0
21.63,0.0,0
21.631,0.0,0
21.632,0.0,0
21.633,0.0,0
21.634,0.0,0
21.635,0.0,0
21.636,1.0,1
21.637,0.0,0
21.638,0.0,0
21.639,1.0,1
21.64,0.0,0
21.641000000000002,0.0,0
21.642,0.0,0
21.643,0.0,0
21.644000000000002,0.0,0
21.645,0.0,0
21.646,0.0,0
21.647000000000002,0.0,0
21.648,1.0,1
21.649,1.0,1
21.650000000000002,1.0,1
21.651,1.0,1
21.652,1.0,1
21.653,1.0,1
21.654,1.0,1
21.655,0.0,0
21.656,1.0,1
21.657,1.0,1
21.658,1.0,1
21.659,0.0,0
21.66,0.0,0
21.661,0.0,0
21.662,0.0,0
21.663,0.0,0
21.664,0.0,0
21.665,0.0,0
21.666,0.0,0
21.667,0.0,0
21.668,0.0,0
21.669,1.0,1
21.67,1.0,1
21.671,0.0,0
21.672,1.0,1
21.673000000000002,1.0,1
21.674,1.0,1
21.675,1.0,1
21.676000000000002,0.0,0
21.677,0.0,0
21.678,0.0,0
21.679000000000002,1.0,1
21.68,1.0,1
21.681,1.0,1
21.682000000000002,0.0,0
21.683,0.0,0
21.684,1.0,1
21.685,0.0,0
21.686,0.0,0
21.687,0.0,0
21.688,0.0,0
21.689,0.0,0
21.69,0.0,0
21.691,0.0,0
21.692,0.0,0
21.693,0.0,0
21.694,0.0,0
21.695,0.0,0
21.696,1.0,1
21.697,1.0,1
21.698,0.0,0
21.699,0.0,0
21.7,0.0,0
21.701,0.0,0
21.702,0.0,0
21.703,0.0,0
21.704,0.0,0
21.705000000000002,0.0,0
21.706,0.0,0
21.707,0.0,0
21.708000000000002,2.0,2
21.709,2.0,2
21.71,2.0,2
21.711000000000002,1.0,1
21.712,1.0,1
21.713,1.0,1
21.714000000000002,1.0,1
21.715,1.0,1
21.716,1.0,1
21.717,1.0,1
21.718,1.0,1
21.719,0.0,0
21.72,0.0,0
21.721,0.0,0
21.722,0.0,0
21.723,0.0,0
21.724,1.0,1
21.725,0.0,0
21.726,0.0,0
21.727,1.0,1
21.728,1.0,1
21.729,1.0,1
21.73,0.0,0
21.731,0.0,0
21.732,0.0,0
21.733,0.0,0
21.734,0.0,0
21.735,0.0,0
21.736,1.0,1
21.737000000000002,0.0,0
21.738,0.0,0
21.739,0.0,0
21.740000000000002,0.0,0
21.741,0.0,0
21.742,0.0,0
21.743000000000002,0.0,0
21.744,0.0,0
21.745,1.0,1
21.746000000000002,0.0,0
21.747,0.0,0
21.748,0.0,0
21.749,0.0,0
21.75,0.0,0
21.751,0.0,0
21.752,0.0,0
21.753,0.0,0
21.754,0.0,0
21.755,1.0,1
21.756,0.0,0
21.757,0.0,0
21.758,0.0,0
21.759,0.0,0
21.76,0.0,0
21.761,0.0,0
21.762,0.0,0
21.763,1.0,1
21.764,1.0,1
21.765,1.0,1
21.766000000000002,0.0,0
21.767,0.0,0
21.768,0.0,0
21.769000000000002,0.0,0
21.77,0.0,0
21.771,1.0,1
21.772000000000002,1.0,1
21.773,0.0,0
21.774,0.0,0
21.775000000000002,0.0,0
21.776,2.0,2
21.777,2.0,2
21.778,2.0,2
21.779,2.0,2
21.78,2.0,2
21.781,2.0,2
21.782,2.0,2
21.783,2.0,2
21.784,2.0,2
21.785,2.0,2
21.786,2.0,2
21.787,2.0,2
21.788,2.0,2
21.789,2.0,2
21.79,1.0,1
21.791,0.0,0
21.792,0.0,0
21.793,0.0,0
21.794,0.0,0
21.795,0.0,0
21.796,0.0,0
21.797,0.0,0
21.798000000000002,0.0,0
21.799,0.0,0
21.8,2.0,2
21.801000000000002,2.0,2
21.802,2.0,2
21.803,2.0,2
21.804000000000002,2.0,2
21.805,2.0,2
21.806,2.0,2
21.807000000000002,2.0,2
21.808,0.0,0
21.809,1.0,1
21.81,0.0,0
21.811,0.0,0
21.812,0.0,0
21.813,0.0,0
21.814,0.0,0
21.815,2.0,2
21.816,2.0,2
21.817,2.0,2
21.818,2.0,2
21.819,0.0,0
21.82,0.0,0
21.821,0.0,0
21.822,2.0,2
21.823,2.0,2
21.824,2.0,2
21.825,2.0,2
21.826,2.0,2
21.827,2.0,2
21.828,2.0,2
21.829,2.0,2
21.830000000000002,2.0,2
21.831,2.0,2
21.832,2.0,2
21.833000000000002,1.0,1
21.834,1.0,1
21.835,1.0,1
21.836000000000002,0.0,0
21.837,0.0,0
21.838,0.0,0
21.839000000000002,0.0,0
21.84,0.0,0
21.841,0.0,0
21.842,2.0,2
21.843,2.0,2
21.844,0.0,0
21.845,0.0,0
21.846,0.0,0
21.847,0.0,0
21.848,1.0,1
21.849,0.0,0
21.85,0.0,0
21.851,0.0,0
21.852,0.0,0
21.853,0.0,0
21.854,1.0,1
21.855,1.0,1
21.856,0.0,0
21.857,0.0,0
21.858,0.0,0
21.859,0.0,0
21.86,0.0,0
21.861,0.0,0
21.862000000000002,0.0,0
21.863,0.0,0
21.864,0.0,0
21.865000000000002,1.0,1
21.866,0.0,0
21.867,0.0,0
21.868000000000002,0.0,0
21.869,2.0,2
21.87,2.0,2
21.871000000000002,1.0,1
21.872,1.0,1
21.873,0.0,0
21.874,0.0,0
21.875,0.0,0
21.876,0.0,0
21.877,0.0,0
21.878,0.0,0
21.879,2.0,2
21.88,2.0,2
21.881,2.0,2
21.882,2.0,2
21.883,2.0,2
21.884,2.0,2
21.885,0.0,0
21.886,0.0,0
21.887,2.0,2
21.888,2.0,2
21.889,2.0,2
21.89,2.0,2
21.891000000000002,2.0,2
21.892,2.0,2
21.893,2.0,2
21.894000000000002,0.0,0
21.895,0.0,0
21.896,0.0,0
21.897000000000002,2.0,2
21.898,2.0,2
21.899,2.0,2
21.900000000000002,2.0,2
21.901,0.0,0
21.902,0.0,0
21.903,0.0,0
21.904,0.0,0
21.905,0.0,0
21.906,0.0,0
21.907,1.0,1
21.908,1.0,1
21.909,1.0,1
21.91,0.0,0
21.911,0.0,0
21.912,2.0,2
21.913,2.0,2
21.914,2.0,2
21.915,0.0,0
21.916,0.0,0
21.917,0.0,0
21.918,0.0,0
21.919,0.0,0
21.92,0.0,0
21.921,1.0,1
21.922,1.0,1
21.923000000000002,0.0,0
21.924,0.0,0
21.925,2.0,2
21.926000000000002,1.0,1
21.927,0.0,0
21.928,0.0,0
21.929000000000002,0.0,0
21.93,0.0,0
21.931,0.0,0
21.932000000000002,0.0,0
21.933,0.0,0
21.934,0.0,0
21.935,0.0,0
21.936,0.0,0
21.937,0.0,0
21.938,0.0,0
21.939,0.0,0
21.94,0.0,0
21.941,0.0,0
21.942,0.0,0
21.943,0.0,0
21.944,1.0,1
21.945,0.0,0
21.946,0.0,0
21.947,1.0,1
21.948,0.0,0
21.949,0.0,0
21.95,0.0,0
21.951,1.0,1
21.952,0.0,0
21.953,1.0,1
21.954,0.0,0
21.955000000000002,0.0,0
21.956,0.0,0
21.957,0.0,0
21.958000000000002,0.0,0
21.959,0.0,0
21.96,0.0,0
21.961000000000002,1.0,1
21.962,0.0,0
21.963,1.0,1
21.964000000000002,0.0,0
21.965,0.0,0
21.966,1.0,1
21.967,0.0,0
21.968,0.0,0
21.969,1.0,1
21.97,1.0,1
21.971,0.0,0
21.972,1.0,1
21.973,1.0,1
21.974,1.0,1
21.975,1.0,1
21.976,0.0,0
21.977,2.0,2
21.978,2.0,2
21.979,2.0,2
21.98,2.0,2
21.981,2.0,2
21.982,0.0,0
21.983,0.0,0
21.984,2.0,2
21.985,2.0,2
21.986,0.0,0
21.987000000000002,0.0,0
21.988,0.0,0
21.989,1.0,1
21.990000000000002,1.0,1
21.991,0.0,0
21.992,0.0,0
21.993000000000002,0.0,0
21.994,0.0,0
21.995,0.0,0
21.996000000000002,1.0,1
21.997,0.0,0
21.998,0.0,0
21.999,0.0,0
22.0,0.0,0
22.001,0.0,0
22.002,0.0,0
22.003,1.0,1
22.004,0.0,0
22.005,1.0,1
22.006,1.0,1
22.007,1.0,1
22.008,0.0,0
22.009,2.0,2
22.01,0.0,0
22.011,0.0,0
22.012,0.0,0
22.013,1.0,1
22.014,0.0,0
22.015,0.0,0
22.016000000000002,0.0,0
22.017,0.0,0
22.018,1.0,1
22.019000000000002,0.0,0
22.02,0.0,0
22.021,0.0,0
22.022000000000002,0.0,0
22.023,0.0,0
22.024,0.0,0
22.025000000000002,1.0,1
22.026,1.0,1
22.027,0.0,0
22.028,0.0,0
22.029,0.0,0
22.03,0.0,0
22.031,0.0,0
22.032,0.0,0
22.033,0.0,0
22.034,0.0,0
22.035,0.0,0
22.036,0.0,0
22.037,1.0,1
22.038,0.0,0
22.039,0.0,0
22.04,0.0,0
22.041,1.0,1
22.042,0.0,0
22.043,0.0,0
22.044,1.0,1
22.045,0.0,0
22.046,0.0,0
22.047,0.0,0
22.048000000000002,1.0,1
22.049,0.0,0
22.05,0.0,0
22.051000000000002,0.0,0
22.052,0.0,0
22.053,0.0,0
22.054000000000002,2.0,2
22.055,0.0,0
22.056,0.0,0
22.057000000000002,1.0,1
22.058,0.0,0
22.059,0.0,0
22.06,0.0,0
22.061,0.0,0
22.062,0.0,0
22.063,0.0,0
22.064,1.0,1
22.065,1.0,1
22.066,0.0,0
22.067,0.0,0
22.068,0.0,0
22.069,0.0,0
22.07,1.0,1
22.071,0.0,0
22.072,0.0,0
22.073,0.0,0
22.074,1.0,1
22.075,0.0,0
22.076,0.0,0
22.077,0.0,0
22.078,0.0,0
22.079,0.0,0
22.080000000000002,0.0,0
22.081,2.0,2
22.082,2.0,2
22.083000000000002,2.0,2
22.084,2.0,2
22.085,1.0,1
22.086000000000002,1.0,1
22.087,0.0,0
22.088,0.0,0
22.089000000000002,0.0,0
22.09,1.0,1
22.091,1.0,1
22.092,1.0,1
22.093,1.0,1
22.094,0.0,0
22.095,0.0,0
22.096,0.0,0
22.097,0.0,0
22.098,0.0,0
22.099,0.0,0
22.1,0.0,0
22.101,0.0,0
22.102,2.0,2
22.103,0.0,0
22.104,0.0,0
22.105,0.0,0
22.106,2.0,2
22.107,0.0,0
22.108,0.0,0
22.109,1.0,1
22.11,0.0,0
22.111,0.0,0
22.112000000000002,0.0,0
22.113,0.0,0
22.114,0.0,0
22.115000000000002,0.0,0
22.116,1.0,1
22.117,0.0,0
22.118000000000002,0.0,0
22.119,0.0,0
22.12,0.0,0
22.121000000000002,0.0,0
22.122,1.0,1
22.123,1.0,1
22.124,1.0,1
22.125,0.0,0
22.126,0.0,0
22.127,0.0,0
22.128,2.0,2
22.129,2.0,2
22.13,2.0,2
22.131,2.0,2
22.132,2.0,2
22.133,0.0,0
22.134,0.0,0
22.135,0.0,0
22.136,0.0,0
22.137,0.0,0
22.138,1.0,1
22.139,1.0,1
22.14,1.0,1
22.141000000000002,0.0,0
22.142,1.0,1
22.143,0.0,0
22.144000000000002,1.0,1
22.145,1.0,1
22.146,1.0,1
22.147000000000002,0.0,0
22.148,0.0,0
22.149,0.0,0
22.150000000000002,0.0,0
22.151,0.0,0
22.152,0.0,0
22.153,1.0,1
22.154,0.0,0
22.155,0.0,0
22.156,0.0,0
22.157,0.0,0
22.158,0.0,0
22.159,0.0,0
22.16,0.0,0
22.161,1.0,1
22.162,1.0,1
22.163,0.0,0
22.164,0.0,0
22.165,2.0,2
22.166,2.0,2
22.167,2.0,2
22.168,2.0,2
22.169,2.0,2
22.17,2.0,2
22.171,2.0,2
22.172,2.0,2
22.173000000000002,2.0,2
22.174,2.0,2
22.175,2.0,2
22.176000000000002,0.0,0
22.177,1.0,1
22.178,0.0,0
22.179000000000002,0.0,0
22.18,0.0,0
22.181,0.0,0
22.182000000000002,0.0,0
22.183,0.0,0
22.184,0.0,0
22.185,0.0,0
22.186,0.0,0
22.187,1.0,1
22.188,1.0,1
22.189,1.0,1
22.19,1.0,1
22.191,1.0,1
22.192,0.0,0
22.193,0.0,0
22.194,0.0,0
22.195,0.0,0
22.196,0.0,0
22.197,0.0,0
22.198,0.0,0
22.199,0.0,0
22.2,0.0,0
22.201,0.0,0
22.202,1.0,1
22.203,1.0,1
22.204,0.0,0
22.205000000000002,1.0,1
22.206,0.0,0
22.207,0.0,0
22.208000000000002,1.0,1
22.209,0.0,0
22.21,0.0,0
22.211000000000002,0.0,0
22.212,0.0,0
22.213,0.0,0
22.214000000000002,0.0,0
22.215,1.0,1
22.216,0.0,0
22.217,0.0,0
22.218,1.0,1
22.219,0.0,0
22.22,1.0,1
22.221,1.0,1
22.222,1.0,1
22.223,0.0,0
22.224,0.0,0
22.225,1.0,1
22.226,1.0,1
22.227,1.0,1
22.228,1.0,1
22.229,0.0,0
22.23,0.0,0
22.231,0.0,0
22.232,0.0,0
22.233,0.0,0
22.234,0.0,0
22.235,0.0,0
22.236,0.0,0
22.237000000000002,0.0,0
22.238,0.0,0
22.239,0.0,0
22.240000000000002,0.0,0
22.241,0.0,0
22.242,1.0,1
22.243000000000002,1.0,1
22.244,1.0,1
22.245,0.0,0
22.246000000000002,0.0,0
22.247,0.0,0
22.248,1.0,1
22.249,1.0,1
22.25,0.0,0
22.251,0.0,0
22.252,0.0,0
22.253,0.0,0
22.254,0.0,0
22.255,0.0,0
22.256,1.0,1
22.257,1.0,1
22.258,1.0,1
22.259,1.0,1
22.26,0.0,0
22.261,0.0,0
22.262,0.0,0
22.263,0.0,0
22.264,0.0,0
22.265,0.0,0
22.266000000000002,0.0,0
22.267,0.0,0
22.268,0.0,0
22.269000000000002,0.0,0
22.27,0.0,0
22.271,0.0,0
22.272000000000002,0.0,0
22.273,0.0,0
22.274,0.0,0
22.275000000000002,0.0,0
22.276,1.0,1
22.277,0.0,0
22.278,0.0,0
22.279,0.0,0
22.28,0.0,0
22.281,1.0,1
22.282,0.0,0
22.283,0.0,0
22.284,1.0,1
22.285,0.0,0
22.286,0.0,0
22.287,0.0,0
22.288,0.0,0
22.289,1.0,1
22.29,1.0,1
22.291,0.0,0
22.292,0.0,0
22.293,0.0,0
22.294,0.0,0
22.295,0.0,0
22.296,0.0,0
22.297,0.0,0
22.298000000000002,0.0,0
22.299,0.0,0
22.3,0.0,0
22.301000000000002,0.0,0
22.302,0.0,0
22.303,0.0,0
22.304000000000002,0.0,0
22.305,0.0,0
22.306,0.0,0
22.307000000000002,0.0,0
22.308,1.0,1
22.309,1.0,1
22.31,1.0,1
22.311,1.0,1
22.312,0.0,0
22.313,1.0,1
22.314,1.0,1
22.315,1.0,1
22.316,0.0,0
22.317,0.0,0
22.318,0.0,0
22.319,0.0,0
22.32,0.0,0
22.321,1.0,1
22.322,0.0,0
22.323,0.0,0
22.324,0.0,0
22.325,0.0,0
22.326,0.0,0
22.327,1.0,1
22.328,0.0,0
22.329,0.0,0
22.330000000000002,0.0,0
22.331,0.0,0
22.332,2.0,2
22.333000000000002,0.0,0
22.334,0.0,0
22.335,0.0,0
22.336000000000002,0.0,0
22.337,0.0,0
22.338,0.0,0
22.339000000000002,1.0,1
22.34,1.0,1
22.341,0.0,0
22.342,0.0,0
22.343,0.0,0
22.344,1.0,1
22.345,1.0,1
22.346,0.0,0
22.347,0.0,0
22.348,1.0,1
22.349,0.0,0
22.35,0.0,0
22.351,0.0,0
22.352,1.0,1
22.353,0.0,0
22.354,0.0,0
22.355,0.0,0
22.356,0.0,0
22.357,0.0,0
22.358,0.0,0
22.359,0.0,0
22.36,0.0,0
22.361,0.0,0
22.362000000000002,1.0,1
22.363,0.0,0
22.364,0.0,0
22.365000000000002,1.0,1
22.366,1.0,1
22.367,0.0,0
22.368000000000002,0.0,0
22.369,0.0,0
22.37,0.0,0
22.371000000000002,0.0,0
22.372,0.0,0
22.373,0.0,0
22.374,0.0,0
22.375,0.0,0
22.376,0.0,0
22.377,0.0,0
22.378,0.0,0
22.379,0.0,0
22.38,0.0,0
22.381,2.0,2
22.382,2.0,2
22.383,2.0,2
22.384,2.0,2
22.385,2.0,2
22.386,2.0,2
22.387,0.0,0
22.388,0.0,0
22.389,0.0,0
22.39,0.0,0
22.391000000000002,0.0,0
22.392,0.0,0
22.393,0.0,0
22.394000000000002,0.0,0
22.395,0.0,0
22.396,1.0,1
22.397000000000002,0.0,0
22.398,0.0,0
22.399,2.0,2
22.400000000000002,0.0,0
22.401,0.0,0
22.402,0.0,0
22.403,1.0,1
22.404,0.0,0
22.405,0.0,0
22.406,0.0,0
22.407,1.0,1
22.408,1.0,1
22.409,0.0,0
22.41,0.0,0
22.411,0.0,0
22.412,0.0,0
22.413,0.0,0
22.414,0.0,0
22.415,0.0,0
22.416,0.0,0
22.417,1.0,1
22.418,1.0,1
22.419,0.0,0
22.42,0.0,0
22.421,0.0,0
22.422,2.0,2
22.423000000000002,2.0,2
22.424,2.0,2
22.425,0.0,0
22.426000000000002,0.0,0
22.427,0.0,0
22.428,0.0,0
22.429000000000002,0.0,0
22.43,0.0,0
22.431,0.0,0
22.432000000000002,0.0,0
22.433,0.0,0
22.434,0.0,0
22.435,0.0,0
22.436,0.0,0
22.437,0.0,0
22.438,0.0,0
22.439,0.0,0
22.44,0.0,0
22.441,0.0,0
22.442,0.0,0
22.443,0.0,0
22.444,0.0,0
22.445,0.0,0
22.446,1.0,1
22.447,1.0,1
22.448,1.0,1
22.449,1.0,1
22.45,1.0,1
22.451,1.0,1
22.452,0.0,0
22.453,0.0,0
22.454,0.0,0
22.455000000000002,0.0,0
22.456,0.0,0
22.457,0.0,0
22.458000000000002,0.0,0
22.459,0.0,0
22.46,2.0,2
22.461000000000002,0.0,0
22.462,0.0,0
22.463,0.0,0
22.464000000000002,0.0,0
22.465,0.0,0
22.466,0.0,0
22.467,0.0,0
22.468,1.0,1
22.469,1.0,1
22.47,1.0,1
22.471,0.0,0
22.472,0.0,0
22.473,1.0,1
22.474,1.0,1
22.475,0.0,0
22.476,0.0,0
22.477,0.0,0
22.478,0.0,0
22.479,2.0,2
22.48,2.0,2
22.481,2.0,2
22.482,2.0,2
22.483,2.0,2
22.484,1.0,1
22.485,1.0,1
22.486,0.0,0
22.487000000000002,0.0,0
22.488,0.0,0
22.489,0.0,0
22.490000000000002,0.0,0
22.491,0.0,0
22.492,0.0,0
22.493000000000002,0.0,0
22.494,1.0,1
22.495,0.0,0
22.496000000000002,0.0,0
22.497,0.0,0
22.498,0.0,0
22.499,0.0,0
22.5,2.0,2
22.501,2.0,2
22.502,2.0,2
22.503,2.0,2
22.504,2.0,2
22.505,2.0,2
22.506,2.0,2
22.507,0.0,0
22.508,1.0,1
22.509,0.0,0
22.51,0.0,0
22.511,0.0,0
22.512,0.0,0
22.513,0.0,0
22.514,0.0,0
22.515,0.0,0
22.516000000000002,0.0,0
22.517,1.0,1
22.518,0.0,0
22.519000000000002,0.0,0
22.52,0.0,0
22.521,0.0,0
22.522000000000002,0.0,0
22.523,0.0,0
22.524,0.0,0
22.525000000000002,0.0,0
22.526,0.0,0
22.527,0.0,0
22.528,0.0,0
22.529,1.0,1
22.53,0.0,0
22.531,0.0,0
22.532,0.0,0
22.533,0.0,0
22.534,0.0,0
22.535,0.0,0
22.536,0.0,0
22.537,0.0,0
22.538,0.0,0
22.539,0.0,0
22.54,0.0,0
22.541,1.0,1
22.542,0.0,0
22.543,0.0,0
22.544,0.0,0
22.545,0.0,0
22.546,0.0,0
22.547,0.0,0
22.548000000000002,1.0,1
22.549,0.0,0
22.55,0.0,0
22.551000000000002,0.0,0
22.552,1.0,1
22.553,1.0,1
22.554000000000002,1.0,1
22.555,0.0,0
22.556,1.0,1
22.557000000000002,0.0,0
22.558,0.0,0
22.559,1.0,1
22.56,1.0,1
22.561,1.0,1
22.562,0.0,0
22.563,0.0,0
22.564,0.0,0
22.565,0.0,0
22.566,0.0,0
22.567,0.0,0
22.568,0.0,0
22.569,0.0,0
22.57,0.0,0
22.571,0.0,0
22.572,1.0,1
22.573,0.0,0
22.574,1.0,1
22.575,1.0,1
22.576,0.0,0
22.577,0.0,0
22.578,1.0,1
22.579,1.0,1
22.580000000000002,0.0,0
22.581,0.0,0
22.582,0.0,0
22.583000000000002,0.0,0
22.584,0.0,0
22.585,0.0,0
22.586000000000002,0.0,0
22.587,0.0,0
22.588,0.0,0
22.589000000000002,0.0,0
22.59,0.0,0
22.591,1.0,1
22.592,1.0,1
22.593,0.0,0
22.594,0.0,0
22.595,0.0,0
22.596,0.0,0
22.597,1.0,1
22.598,1.0,1
22.599,0.0,0
22.6,1.0,1
22.601,1.0,1
22.602,0.0,0
22.603,0.0,0
22.604,0.0,0
22.605,0.0,0
22.606,0.0,0
22.607,0.0,0
22.608,0.0,0
22.609,0.0,0
22.61,0.0,0
22.611,0.0,0
22.612000000000002,0.0,0
22.613,0.0,0
22.614,0.0,0
22.615000000000002,0.0,0
22.616,0.0,0
22.617,0.0,0
22.618000000000002,0.0,0
22.619,0.0,0
22.62,0.0,0
22.621000000000002,0.0,0
22.622,0.0,0
22.623,0.0,0
22.624,0.0,0
22.625,0.0,0
22.626,0.0,0
22.627,0.0,0
22.628,0.0,0
22.629,0.0,0
22.63,0.0,0
22.631,1.0,1
22.632,0.0,0
22.633,0.0,0
22.634,1.0,1
22.635,1.0,1
22.636,1.0,1
22.637,0.0,0
22.638,0.0,0
22.639,2.0,2
22.64,2.0,2
22.641000000000002,2.0,2
22.642,1.0,1
22.643,0.0,0
22.644000000000002,0.0,0
22.645,1.0,1
22.646,1.0,1
22.647000000000002,1.0,1
22.648,0.0,0
22.649,0.0,0
22.650000000000002,0.0,0
22.651,0.0,0
22.652,0.0,0
22.653000000000002,0.0,0
22.654,1.0,1
22.655,0.0,0
22.656,0.0,0
22.657,0.0,0
22.658,0.0,0
22.659,2.0,2
22.66,2.0,2
22.661,1.0,1
22.662,1.0,1
22.663,0.0,0
22.664,0.0,0
22.665,1.0,1
22.666,0.0,0
22.667,0.0,0
22.668,0.0,0
22.669,0.0,0
22.67,0.0,0
22.671,1.0,1
22.672,1.0,1
22.673000000000002,1.0,1
22.674,0.0,0
22.675,0.0,0
22.676000000000002,0.0,0
22.677,0.0,0
22.678,0.0,0
22.679000000000002,0.0,0
22.68,0.0,0
22.681,0.0,0
22.682000000000002,2.0,2
22.683,2.0,2
22.684,2.0,2
22.685,2.0,2
